#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D7A
#Date Time: 2018-11-30 11:11:58.080
#Sample rate: 50000Hz
#Samples: 81320
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.65 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -4 V

Time (s),Channel 1 (V)
0.17636000000000007,4.5762364211890585
0.17637999999999998,4.5590551811564879
0.17639999999999989,4.5458388426698946
0.17642000000000002,4.5319616872589714
0.17643999999999993,4.5131284049155758
0.17646000000000006,4.49495593949651
0.17647999999999997,4.4807483756234214
0.1765000000000001,4.4655495863638395
0.17652000000000001,4.446055487096114
0.17653999999999992,4.4272222047527183
0.17656000000000005,4.4120234154931364
0.17657999999999996,4.3958334008470592
0.17660000000000009,4.3753480761928394
0.17662,4.3555235684629494
0.17663999999999991,4.3396639622790376
0.17666000000000004,4.3221523137843016
0.17667999999999995,4.3003453552814221
0.17670000000000008,4.2798600306272023
0.17671999999999999,4.2633396075189607
0.1767399999999999,4.2454975505620602
0.17676000000000003,4.2233601835970163
0.17677999999999994,4.2022140420184666
0.17680000000000007,4.1843719850615653
0.17681999999999998,4.1655387027181696
0.17684000000000011,4.1430709272909612
0.17686000000000002,4.121594377250247
0.17687999999999993,4.1037523202933457
0.17690000000000006,4.0842582210256211
0.17691999999999997,4.0607992202119174
0.1769400000000001,4.0389922617090388
0.17696000000000001,4.0198285709034778
0.17697999999999992,3.9993432462492584
0.17700000000000005,3.9755538369733903
0.17701999999999996,3.9540772869326761
0.17704000000000009,3.934913596127116
0.17706,3.9121154122377422
0.1770799999999999,3.8876651860375446
0.17710000000000004,3.8658582275346656
0.17711999999999994,3.8457033113426107
0.17714000000000008,3.8225747189910724
0.17715999999999998,3.7977940843287099
0.17717999999999989,3.7756567173636659
0.17720000000000002,3.7545105757851163
0.17721999999999993,3.731051574971413
0.17724000000000006,3.7062709403090506
0.17725999999999997,3.6844639818061715
0.1772800000000001,3.6629874317654574
0.17730000000000001,3.6391980224895892
0.17731999999999992,3.6144173878272268
0.17734000000000005,3.5926104293243477
0.17735999999999996,3.5711338792836336
0.17738000000000009,3.5470140615456005
0.1774,3.5232246522697324
0.17741999999999991,3.5010872853046888
0.17744000000000004,3.4796107352639742
0.17745999999999995,3.4551605090637767
0.17748000000000008,3.4313710997879086
0.17749999999999999,3.4095641412850295
0.1775199999999999,3.3874267743199855
0.17754000000000003,3.3633069565819529
0.17755999999999994,3.3401783642304146
0.17758000000000007,3.3190322226518649
0.17759999999999998,3.2968948556868209
0.17761999999999989,3.2731054464109532
0.17764000000000002,3.2499768540594145
0.17765999999999993,3.2291611209430302
0.17768000000000006,3.2073541624401511
0.17769999999999997,3.183564753164283
0.1777200000000001,3.1617577946614039
0.17774000000000001,3.1412724700071841
0.17775999999999992,3.1184742861178107
0.17778000000000005,3.0963369191527668
0.17779999999999996,3.0751907775742175
0.17782000000000009,3.0550358613821627
0.17784,3.0328984944171187
0.17785999999999991,3.0110915359142396
0.17788000000000004,2.9906062112600198
0.17789999999999995,2.9711121119922947
0.17792000000000008,2.9493051534894157
0.17793999999999999,2.9284894203730314
0.1779599999999999,2.9089953211053059
0.17798000000000003,2.888840404913251
0.17799999999999994,2.8680246717968663
0.17802000000000007,2.8482001640669763
0.17803999999999998,2.8293668817235806
0.17806000000000011,2.8095423739936907
0.17808000000000002,2.7893874578016362
0.17809999999999993,2.7705541754582406
0.17812000000000006,2.7527121185013392
0.17813999999999997,2.7335484276957791
0.1781600000000001,2.7147151453523835
0.17818000000000001,2.6968730883954826
0.17819999999999991,2.6796918483629111
0.17822000000000005,2.6615193829438453
0.17823999999999995,2.6436773259869444
0.17826000000000009,2.6271569028787027
0.17827999999999999,2.6103060713082957
0.1782999999999999,2.5927944228135598
0.17832000000000003,2.5759435912431532
0.17833999999999994,2.5604143935214063
0.17836000000000007,2.5442243788753292
0.17837999999999998,2.5273735473049226
0.17839999999999989,2.5111835326588459
0.17842000000000002,2.4963151518614284
0.17843999999999993,2.4807859541396811
0.17846000000000006,2.4649263479557693
0.17847999999999997,2.4500579671583513
0.1785000000000001,2.4355199948230988
0.17852000000000001,2.4209820224878458
0.17853999999999992,2.4064440501525932
0.17856000000000005,2.3925668947416705
0.17857999999999996,2.3793505562550772
0.17860000000000009,2.3658038093063185
0.17862,2.3522570623575607
0.17863999999999991,2.3397015407952968
0.17866000000000004,2.3278068361573627
0.17867999999999995,2.3152513145950993
0.17870000000000008,2.3033566099571652
0.17871999999999999,2.2917923137813956
0.1787399999999999,2.2808888345299563
0.17876000000000003,2.2693245383541871
0.17877999999999994,2.2587514675649123
0.17880000000000007,2.2488392136999673
0.17881999999999998,2.2385965513728578
0.17884000000000011,2.2283538890457475
0.17886000000000002,2.2187720436429679
0.17887999999999993,2.2101814236266817
0.17890000000000006,2.2009299866860665
0.17891999999999997,2.1920089582076159
0.1789400000000001,2.1837487466534951
0.17896000000000001,2.1761493520237041
0.17897999999999992,2.1685499573939127
0.17900000000000005,2.1606201543019568
0.17901999999999996,2.1530207596721658
0.17904000000000009,2.1467429988910336
0.17906,2.1398044211855725
0.17907999999999991,2.1335266604044403
0.17910000000000004,2.1275793080854735
0.17911999999999995,2.1219623642286711
0.17914000000000008,2.1166758288340337
0.17915999999999999,2.1113892934393963
0.17917999999999989,2.1067635749690887
0.17920000000000003,2.1018074480366162
0.17921999999999993,2.0968513211041437
0.17924000000000007,2.092886419558166
0.17925999999999997,2.0889215180121878
0.17928000000000011,2.0849566164662097
0.17930000000000001,2.080661306458067
0.17931999999999992,2.0773572218364187
0.17934000000000005,2.0740531372147704
0.17935999999999996,2.0700882356687922
0.17938000000000009,2.0667841510471439
0.1794,2.0638104748876605
0.17941999999999991,2.0611672071903415
0.17944000000000004,2.0578631225686932
0.17945999999999995,2.0552198548713747
0.17948000000000008,2.0529069956362207
0.17949999999999999,2.0505941364010667
0.1795199999999999,2.0479508687037482
0.17954000000000003,2.0459684179307596
0.17955999999999994,2.0443163756199354
0.17958000000000007,2.0423339248469459
0.17959999999999998,2.0403514740739572
0.17961999999999989,2.0390298402252975
0.17964000000000002,2.0383690233009681
0.17965999999999993,2.036716980990144
0.17968000000000006,2.0350649386793198
0.17969999999999997,2.034073713292825
0.1797200000000001,2.0330824879063307
0.17974000000000001,2.0324216709820009
0.17975999999999992,2.0307696286711767
0.17978000000000005,2.0304392202090122
0.17979999999999996,2.0297784032846824
0.17982000000000009,2.0287871778981881
0.17984,2.0277959525116938
0.17985999999999991,2.0277959525116938
0.17988000000000004,2.0274655440495284
0.17989999999999995,2.0264743186630341
0.17992000000000008,2.0264743186630341
0.17993999999999999,2.026804727125199
0.1799599999999999,2.0264743186630341
0.17998000000000003,2.0258135017387042
0.17999999999999994,2.0254830932765397
0.18002000000000007,2.0258135017387042
0.18003999999999998,2.0251526848143748
0.18006000000000011,2.0248222763522099
0.18008000000000002,2.0251526848143748
0.18009999999999993,2.0254830932765397
0.18012000000000006,2.0254830932765397
0.18013999999999997,2.0251526848143748
0.1801600000000001,2.0254830932765397
0.18018000000000001,2.0254830932765397
0.18019999999999992,2.0251526848143748
0.18022000000000005,2.0251526848143748
0.18023999999999996,2.0254830932765397
0.18026000000000009,2.0258135017387042
0.18028,2.0258135017387042
0.1802999999999999,2.0254830932765397
0.18032000000000004,2.0258135017387042
0.18033999999999994,2.0264743186630341
0.18036000000000008,2.0261439102008696
0.18037999999999998,2.0261439102008696
0.18039999999999989,2.0271351355873639
0.18042000000000002,2.026804727125199
0.18043999999999993,2.0264743186630341
0.18046000000000006,2.0271351355873639
0.18047999999999997,2.0271351355873639
0.1805000000000001,2.0271351355873639
0.18052000000000001,2.026804727125199
0.18053999999999992,2.0271351355873639
0.18056000000000005,2.0277959525116938
0.18057999999999996,2.0274655440495284
0.18060000000000009,2.0277959525116938
0.18062,2.0284567694360232
0.18063999999999991,2.0284567694360232
0.18066000000000004,2.0284567694360232
0.18067999999999995,2.0281263609738582
0.18070000000000008,2.0284567694360232
0.18071999999999999,2.0287871778981881
0.1807399999999999,2.0287871778981881
0.18076000000000003,2.0287871778981881
0.18077999999999994,2.0297784032846824
0.18080000000000007,2.0304392202090122
0.18081999999999998,2.0297784032846824
0.18083999999999989,2.0297784032846824
0.18086000000000002,2.0304392202090122
0.18087999999999993,2.0304392202090122
0.18090000000000006,2.0304392202090122
0.18091999999999997,2.0304392202090122
0.1809400000000001,2.0311000371333421
0.18096000000000001,2.0311000371333421
0.18097999999999992,2.0311000371333421
0.18100000000000005,2.0311000371333421
0.18101999999999996,2.0317608540576715
0.18104000000000009,2.0317608540576715
0.18106,2.0317608540576715
0.18107999999999991,2.0320912625198364
0.18110000000000004,2.0324216709820009
0.18111999999999995,2.0324216709820009
0.18114000000000008,2.0324216709820009
0.18115999999999999,2.0327520794441662
0.1811799999999999,2.0330824879063307
0.18120000000000003,2.0330824879063307
0.18121999999999994,2.0327520794441662
0.18124000000000007,2.0330824879063307
0.18125999999999998,2.0334128963684956
0.18128000000000011,2.0330824879063307
0.18130000000000002,2.0334128963684956
0.18131999999999993,2.0337433048306606
0.18134000000000006,2.034073713292825
0.18135999999999997,2.0337433048306606
0.1813800000000001,2.0337433048306606
0.18140000000000001,2.0344041217549904
0.18141999999999991,2.0347345302171549
0.18144000000000005,2.0344041217549904
0.18145999999999995,2.0344041217549904
0.18148000000000009,2.0347345302171549
0.18149999999999999,2.0350649386793198
0.1815199999999999,2.0347345302171549
0.18154000000000003,2.0350649386793198
0.18155999999999994,2.0353953471414847
0.18158000000000007,2.0353953471414847
0.18159999999999998,2.0350649386793198
0.18161999999999989,2.0353953471414847
0.18164000000000002,2.0360561640658146
0.18165999999999993,2.0353953471414847
0.18168000000000006,2.0353953471414847
0.18169999999999997,2.0357257556036492
0.1817200000000001,2.0360561640658146
0.18174000000000001,2.0363865725279791
0.18175999999999992,2.0360561640658146
0.18178000000000005,2.0363865725279791
0.18179999999999996,2.036716980990144
0.18182000000000009,2.0363865725279791
0.18184,2.036716980990144
0.18185999999999991,2.0373777979144734
0.18188000000000004,2.0373777979144734
0.18189999999999995,2.036716980990144
0.18192000000000008,2.0370473894523089
0.18193999999999999,2.0373777979144734
0.1819599999999999,2.0377082063766387
0.18198000000000003,2.0373777979144734
0.18199999999999994,2.0373777979144734
0.18202000000000007,2.0377082063766387
0.18203999999999998,2.0377082063766387
0.18206000000000011,2.0373777979144734
0.18208000000000002,2.0380386148388032
0.18209999999999993,2.0383690233009681
0.18212000000000006,2.0383690233009681
0.18213999999999997,2.0380386148388032
0.1821600000000001,2.0380386148388032
0.18218000000000001,2.0386994317631331
0.18219999999999992,2.0386994317631331
0.18222000000000005,2.0383690233009681
0.18223999999999996,2.0383690233009681
0.18226000000000009,2.0386994317631331
0.18228,2.0383690233009681
0.18229999999999991,2.0380386148388032
0.18232000000000004,2.0386994317631331
0.18233999999999995,2.0390298402252975
0.18236000000000008,2.0386994317631331
0.18237999999999999,2.0383690233009681
0.1823999999999999,2.0386994317631331
0.18242000000000003,2.0386994317631331
0.18243999999999994,2.0383690233009681
0.18246000000000007,2.0383690233009681
0.18247999999999998,2.0390298402252975
0.18250000000000011,2.0386994317631331
0.18252000000000002,2.0380386148388032
0.18253999999999992,2.0380386148388032
0.18256000000000006,2.0386994317631331
0.18257999999999996,2.0383690233009681
0.1826000000000001,2.0380386148388032
0.18262,2.0383690233009681
0.18263999999999991,2.0386994317631331
0.18266000000000004,2.0390298402252975
0.18267999999999995,2.0383690233009681
0.18270000000000008,2.0390298402252975
0.18271999999999999,2.0390298402252975
0.1827399999999999,2.0386994317631331
0.18276000000000003,2.0383690233009681
0.18277999999999994,2.0386994317631331
0.18280000000000007,2.0390298402252975
0.18281999999999998,2.0386994317631331
0.18283999999999989,2.0386994317631331
0.18286000000000002,2.0390298402252975
0.18287999999999993,2.0393602486874629
0.18290000000000006,2.0386994317631331
0.18291999999999997,2.0390298402252975
0.1829400000000001,2.0390298402252975
0.18296000000000001,2.0390298402252975
0.18297999999999992,2.0386994317631331
0.18300000000000005,2.0383690233009681
0.18301999999999996,2.0390298402252975
0.18304000000000009,2.0386994317631331
0.18306,2.0383690233009681
0.18307999999999991,2.0386994317631331
0.18310000000000004,2.0393602486874629
0.18311999999999995,2.0390298402252975
0.18314000000000008,2.0386994317631331
0.18315999999999999,2.0386994317631331
0.1831799999999999,2.0393602486874629
0.18320000000000003,2.0386994317631331
0.18321999999999994,2.0386994317631331
0.18324000000000007,2.0386994317631331
0.18325999999999998,2.0386994317631331
0.18328000000000011,2.0386994317631331
0.18330000000000002,2.0383690233009681
0.18331999999999993,2.0386994317631331
0.18334000000000006,2.0390298402252975
0.18335999999999997,2.0383690233009681
0.1833800000000001,2.0383690233009681
0.18340000000000001,2.0390298402252975
0.18341999999999992,2.0390298402252975
0.18344000000000005,2.0383690233009681
0.18345999999999996,2.0386994317631331
0.18348000000000009,2.0386994317631331
0.1835,2.0386994317631331
0.18351999999999991,2.0380386148388032
0.18354000000000004,2.0386994317631331
0.18355999999999995,2.0390298402252975
0.18358000000000008,2.0390298402252975
0.18359999999999999,2.0386994317631331
0.18361999999999989,2.0393602486874629
0.18364000000000003,2.0390298402252975
0.18365999999999993,2.0386994317631331
0.18368000000000007,2.0386994317631331
0.18369999999999997,2.0386994317631331
0.18372000000000011,2.0390298402252975
0.18374000000000001,2.0390298402252975
0.18375999999999992,2.0390298402252975
0.18378000000000005,2.0390298402252975
0.18379999999999996,2.0393602486874629
0.18382000000000009,2.0386994317631331
0.18384,2.0386994317631331
0.18385999999999991,2.0390298402252975
0.18388000000000004,2.0390298402252975
0.18389999999999995,2.0390298402252975
0.18392000000000008,2.0390298402252975
0.18393999999999999,2.0390298402252975
0.1839599999999999,2.0390298402252975
0.18398000000000003,2.0383690233009681
0.18399999999999994,2.0386994317631331
0.18402000000000007,2.0386994317631331
0.18403999999999998,2.0386994317631331
0.18405999999999989,2.0383690233009681
0.18408000000000002,2.0386994317631331
0.18409999999999993,2.0386994317631331
0.18412000000000006,2.0386994317631331
0.18413999999999997,2.0383690233009681
0.1841600000000001,2.0386994317631331
0.18418000000000001,2.0390298402252975
0.18419999999999992,2.0393602486874629
0.18422000000000005,2.0386994317631331
0.18423999999999996,2.0390298402252975
0.18426000000000009,2.0393602486874629
0.18428,2.0386994317631331
0.18429999999999991,2.0386994317631331
0.18432000000000004,2.0393602486874629
0.18433999999999995,2.0390298402252975
0.18436000000000008,2.0386994317631331
0.18437999999999999,2.0390298402252975
0.1843999999999999,2.0393602486874629
0.18442000000000003,2.0393602486874629
0.18443999999999994,2.0390298402252975
0.18446000000000007,2.0390298402252975
0.18447999999999998,2.0390298402252975
0.18450000000000011,2.0390298402252975
0.18452000000000002,2.0390298402252975
0.18453999999999993,2.0386994317631331
0.18456000000000006,2.0390298402252975
0.18457999999999997,2.0393602486874629
0.1846000000000001,2.0390298402252975
0.18462000000000001,2.0386994317631331
0.18463999999999992,2.0393602486874629
0.18466000000000005,2.0390298402252975
0.18467999999999996,2.0383690233009681
0.18470000000000009,2.0386994317631331
0.18472,2.0390298402252975
0.1847399999999999,2.0386994317631331
0.18476000000000004,2.0383690233009681
0.18477999999999994,2.0383690233009681
0.18480000000000008,2.0386994317631331
0.18481999999999998,2.0383690233009681
0.18483999999999989,2.0383690233009681
0.18486000000000002,2.0386994317631331
0.18487999999999993,2.0390298402252975
0.18490000000000006,2.0386994317631331
0.18491999999999997,2.0386994317631331
0.1849400000000001,2.0390298402252975
0.18496000000000001,2.0390298402252975
0.18497999999999992,2.0386994317631331
0.18500000000000005,2.0386994317631331
0.18501999999999996,2.0390298402252975
0.18504000000000009,2.0390298402252975
0.18506,2.0386994317631331
0.18507999999999991,2.0386994317631331
0.18510000000000004,2.0393602486874629
0.18511999999999995,2.0390298402252975
0.18514000000000008,2.0386994317631331
0.18515999999999999,2.0393602486874629
0.1851799999999999,2.0390298402252975
0.18520000000000003,2.0386994317631331
0.18521999999999994,2.0383690233009681
0.18524000000000007,2.0386994317631331
0.18525999999999998,2.0390298402252975
0.18527999999999989,2.0383690233009681
0.18530000000000002,2.0383690233009681
0.18531999999999993,2.0386994317631331
0.18534000000000006,2.0386994317631331
0.18535999999999997,2.0383690233009681
0.1853800000000001,2.0383690233009681
0.18540000000000001,2.0386994317631331
0.18541999999999992,2.0386994317631331
0.18544000000000005,2.0383690233009681
0.18545999999999996,2.0386994317631331
0.18548000000000009,2.0390298402252975
0.1855,2.0390298402252975
0.18551999999999991,2.0386994317631331
0.18554000000000004,2.0390298402252975
0.18555999999999995,2.0393602486874629
0.18558000000000008,2.0393602486874629
0.18559999999999999,2.0390298402252975
0.1856199999999999,2.0393602486874629
0.18564000000000003,2.0393602486874629
0.18565999999999994,2.0393602486874629
0.18568000000000007,2.0390298402252975
0.18569999999999998,2.0393602486874629
0.18572000000000011,2.0393602486874629
0.18574000000000002,2.0390298402252975
0.18575999999999993,2.0390298402252975
0.18578000000000006,2.0386994317631331
0.18579999999999997,2.0390298402252975
0.1858200000000001,2.0390298402252975
0.18584000000000001,2.0386994317631331
0.18585999999999991,2.0393602486874629
0.18588000000000005,2.0390298402252975
0.18589999999999995,2.0383690233009681
0.18592000000000009,2.0380386148388032
0.18593999999999999,2.0380386148388032
0.1859599999999999,2.0380386148388032
0.18598000000000003,2.0380386148388032
0.18599999999999994,2.0380386148388032
0.18602000000000007,2.0383690233009681
0.18603999999999998,2.0386994317631331
0.18605999999999989,2.0383690233009681
0.18608000000000002,2.0390298402252975
0.18609999999999993,2.0390298402252975
0.18612000000000006,2.0390298402252975
0.18613999999999997,2.0386994317631331
0.1861600000000001,2.0390298402252975
0.18618000000000001,2.0393602486874629
0.18619999999999992,2.0393602486874629
0.18622000000000005,2.0386994317631331
0.18623999999999996,2.0390298402252975
0.18626000000000009,2.0390298402252975
0.18628,2.0386994317631331
0.18629999999999991,2.0386994317631331
0.18632000000000004,2.0393602486874629
0.18633999999999995,2.0396906571496274
0.18636000000000008,2.0390298402252975
0.18637999999999999,2.0386994317631331
0.1863999999999999,2.0390298402252975
0.18642000000000003,2.0390298402252975
0.18643999999999994,2.0383690233009681
0.18646000000000007,2.0386994317631331
0.18647999999999998,2.0390298402252975
0.18650000000000011,2.0390298402252975
0.18652000000000002,2.0386994317631331
0.18653999999999993,2.0386994317631331
0.18656000000000006,2.0393602486874629
0.18657999999999997,2.0390298402252975
0.1866000000000001,2.0390298402252975
0.18662000000000001,2.0393602486874629
0.18663999999999992,2.0393602486874629
0.18666000000000005,2.0393602486874629
0.18667999999999996,2.0386994317631331
0.18670000000000009,2.0393602486874629
0.18672,2.0393602486874629
0.18673999999999991,2.0386994317631331
0.18676000000000004,2.0383690233009681
0.18677999999999995,2.0390298402252975
0.18680000000000008,2.0386994317631331
0.18681999999999999,2.0383690233009681
0.1868399999999999,2.0383690233009681
0.18686000000000003,2.0383690233009681
0.18687999999999994,2.0386994317631331
0.18690000000000007,2.0380386148388032
0.18691999999999998,2.0380386148388032
0.18694000000000011,2.0386994317631331
0.18696000000000002,2.0386994317631331
0.18697999999999992,2.0380386148388032
0.18700000000000006,2.0377082063766387
0.18701999999999996,2.0386994317631331
0.1870400000000001,2.0383690233009681
0.18706,2.0380386148388032
0.18707999999999991,2.0380386148388032
0.18710000000000004,2.0386994317631331
0.18711999999999995,2.0386994317631331
0.18714000000000008,2.0380386148388032
0.18715999999999999,2.0383690233009681
0.1871799999999999,2.0386994317631331
0.18720000000000003,2.0390298402252975
0.18721999999999994,2.0383690233009681
0.18724000000000007,2.0383690233009681
0.18725999999999998,2.0390298402252975
0.18727999999999989,2.0386994317631331
0.18730000000000002,2.0386994317631331
0.18731999999999993,2.0386994317631331
0.18734000000000006,2.0390298402252975
0.18735999999999997,2.0386994317631331
0.1873800000000001,2.0386994317631331
0.18740000000000001,2.0386994317631331
0.18741999999999992,2.0386994317631331
0.18744000000000005,2.0383690233009681
0.18745999999999996,2.0386994317631331
0.18748000000000009,2.0393602486874629
0.1875,2.0393602486874629
0.18751999999999991,2.0390298402252975
0.18754000000000004,2.0390298402252975
0.18755999999999995,2.0390298402252975
0.18758000000000008,2.0390298402252975
0.18759999999999999,2.0386994317631331
0.1876199999999999,2.0390298402252975
0.18764000000000003,2.0393602486874629
0.18765999999999994,2.0386994317631331
0.18768000000000007,2.0383690233009681
0.18769999999999998,2.0386994317631331
0.18772000000000011,2.0390298402252975
0.18774000000000002,2.0386994317631331
0.18775999999999993,2.0386994317631331
0.18778000000000006,2.0386994317631331
0.18779999999999997,2.0390298402252975
0.1878200000000001,2.0386994317631331
0.18784000000000001,2.0383690233009681
0.18785999999999992,2.0390298402252975
0.18788000000000005,2.0386994317631331
0.18789999999999996,2.0383690233009681
0.18792000000000009,2.0383690233009681
0.18794,2.0383690233009681
0.1879599999999999,2.0383690233009681
0.18798000000000004,2.0380386148388032
0.18799999999999994,2.0380386148388032
0.18802000000000008,2.0386994317631331
0.18803999999999998,2.0386994317631331
0.18805999999999989,2.0380386148388032
0.18808000000000002,2.0386994317631331
0.18809999999999993,2.0390298402252975
0.18812000000000006,2.0386994317631331
0.18813999999999997,2.0386994317631331
0.1881600000000001,2.0386994317631331
0.18818000000000001,2.0390298402252975
0.18819999999999992,2.0386994317631331
0.18822000000000005,2.0386994317631331
0.18823999999999996,2.0386994317631331
0.18826000000000009,2.0390298402252975
0.18828,2.0390298402252975
0.18829999999999991,2.0390298402252975
0.18832000000000004,2.0386994317631331
0.18833999999999995,2.0396906571496274
0.18836000000000008,2.0390298402252975
0.18837999999999999,2.0390298402252975
0.1883999999999999,2.0390298402252975
0.18842000000000003,2.0390298402252975
0.18843999999999994,2.0390298402252975
0.18846000000000007,2.0386994317631331
0.18847999999999998,2.0386994317631331
0.18849999999999989,2.0386994317631331
0.18852000000000002,2.0383690233009681
0.18853999999999993,2.0386994317631331
0.18856000000000006,2.0390298402252975
0.18857999999999997,2.0386994317631331
0.1886000000000001,2.0383690233009681
0.18862000000000001,2.0383690233009681
0.18863999999999992,2.0383690233009681
0.18866000000000005,2.0386994317631331
0.18867999999999996,2.0380386148388032
0.18870000000000009,2.0386994317631331
0.18872,2.0393602486874629
0.18873999999999991,2.0390298402252975
0.18876000000000004,2.0386994317631331
0.18877999999999995,2.0386994317631331
0.18880000000000008,2.0390298402252975
0.18881999999999999,2.0386994317631331
0.1888399999999999,2.0383690233009681
0.18886000000000003,2.0383690233009681
0.18887999999999994,2.0386994317631331
0.18890000000000007,2.0386994317631331
0.18891999999999998,2.0383690233009681
0.18894000000000011,2.0386994317631331
0.18896000000000002,2.0386994317631331
0.18897999999999993,2.0386994317631331
0.18900000000000006,2.0383690233009681
0.18901999999999997,2.0386994317631331
0.1890400000000001,2.0386994317631331
0.18906000000000001,2.0383690233009681
0.18907999999999991,2.0383690233009681
0.18910000000000005,2.0383690233009681
0.18911999999999995,2.0390298402252975
0.18914000000000009,2.0386994317631331
0.18915999999999999,2.0383690233009681
0.1891799999999999,2.0386994317631331
0.18920000000000003,2.0390298402252975
0.18921999999999994,2.0386994317631331
0.18924000000000007,2.0386994317631331
0.18925999999999998,2.0386994317631331
0.18927999999999989,2.0390298402252975
0.18930000000000002,2.0386994317631331
0.18931999999999993,2.0386994317631331
0.18934000000000006,2.0386994317631331
0.18935999999999997,2.0383690233009681
0.1893800000000001,2.0380386148388032
0.18940000000000001,2.0383690233009681
0.18941999999999992,2.0380386148388032
0.18944000000000005,2.0380386148388032
0.18945999999999996,2.0380386148388032
0.18948000000000009,2.0380386148388032
0.1895,2.0386994317631331
0.18951999999999991,2.0386994317631331
0.18954000000000004,2.0383690233009681
0.18955999999999995,2.0386994317631331
0.18958000000000008,2.0390298402252975
0.18959999999999999,2.0390298402252975
0.1896199999999999,2.0386994317631331
0.18964000000000003,2.0390298402252975
0.18965999999999994,2.0393602486874629
0.18968000000000007,2.0393602486874629
0.18969999999999998,2.0386994317631331
0.18972000000000011,2.0390298402252975
0.18974000000000002,2.0393602486874629
0.18975999999999993,2.0390298402252975
0.18978000000000006,2.0386994317631331
0.18979999999999997,2.0393602486874629
0.1898200000000001,2.0390298402252975
0.18984000000000001,2.0386994317631331
0.18985999999999992,2.0386994317631331
0.18988000000000005,2.0386994317631331
0.18989999999999996,2.0390298402252975
0.18992000000000009,2.0386994317631331
0.18994,2.0383690233009681
0.18995999999999991,2.0386994317631331
0.18998000000000004,2.0386994317631331
0.18999999999999995,2.0386994317631331
0.19002000000000008,2.0386994317631331
0.19003999999999999,2.0390298402252975
0.1900599999999999,2.0386994317631331
0.19008000000000003,2.0386994317631331
0.19009999999999994,2.0386994317631331
0.19012000000000007,2.0390298402252975
0.19013999999999998,2.0390298402252975
0.19016000000000011,2.0386994317631331
0.19018000000000002,2.0386994317631331
0.19019999999999992,2.0390298402252975
0.19022000000000006,2.0390298402252975
0.19023999999999996,2.0383690233009681
0.1902600000000001,2.0390298402252975
0.19028,2.0386994317631331
0.19029999999999991,2.0383690233009681
0.19032000000000004,2.0383690233009681
0.19033999999999995,2.0386994317631331
0.19036000000000008,2.0386994317631331
0.19037999999999999,2.0383690233009681
0.1903999999999999,2.0380386148388032
0.19042000000000003,2.0383690233009681
0.19043999999999994,2.0386994317631331
0.19046000000000007,2.0380386148388032
0.19047999999999998,2.0383690233009681
0.19049999999999989,2.0390298402252975
0.19052000000000002,2.0386994317631331
0.19053999999999993,2.0383690233009681
0.19056000000000006,2.0386994317631331
0.19057999999999997,2.0390298402252975
0.1906000000000001,2.0386994317631331
0.19062000000000001,2.0383690233009681
0.19063999999999992,2.0386994317631331
0.19066000000000005,2.0390298402252975
0.19067999999999996,2.0383690233009681
0.19070000000000009,2.0383690233009681
0.19072,2.0386994317631331
0.19073999999999991,2.0386994317631331
0.19076000000000004,2.0386994317631331
0.19077999999999995,2.0383690233009681
0.19080000000000008,2.0386994317631331
0.19081999999999999,2.0386994317631331
0.1908399999999999,2.0383690233009681
0.19086000000000003,2.0383690233009681
0.19087999999999994,2.0386994317631331
0.19090000000000007,2.0386994317631331
0.19091999999999998,2.0383690233009681
0.19094000000000011,2.0380386148388032
0.19096000000000002,2.0383690233009681
0.19097999999999993,2.0390298402252975
0.19100000000000006,2.0386994317631331
0.19101999999999997,2.0386994317631331
0.1910400000000001,2.0393602486874629
0.19106000000000001,2.0390298402252975
0.19107999999999992,2.0386994317631331
0.19110000000000005,2.0390298402252975
0.19111999999999996,2.0393602486874629
0.19114000000000009,2.0390298402252975
0.19116,2.0386994317631331
0.19117999999999991,2.0390298402252975
0.19120000000000004,2.0390298402252975
0.19121999999999995,2.0386994317631331
0.19124000000000008,2.0386994317631331
0.19125999999999999,2.0390298402252975
0.19127999999999989,2.0390298402252975
0.19130000000000003,2.0383690233009681
0.19131999999999993,2.0386994317631331
0.19134000000000007,2.0390298402252975
0.19135999999999997,2.0386994317631331
0.19138000000000011,2.0383690233009681
0.19140000000000001,2.0386994317631331
0.19141999999999992,2.0383690233009681
0.19144000000000005,2.0383690233009681
0.19145999999999996,2.0380386148388032
0.19148000000000009,2.0383690233009681
0.1915,2.0383690233009681
0.19151999999999991,2.0383690233009681
0.19154000000000004,2.0380386148388032
0.19155999999999995,2.0386994317631331
0.19158000000000008,2.0390298402252975
0.19159999999999999,2.0383690233009681
0.1916199999999999,2.0383690233009681
0.19164000000000003,2.0390298402252975
0.19165999999999994,2.0390298402252975
0.19168000000000007,2.0383690233009681
0.19169999999999998,2.0383690233009681
0.19171999999999989,2.0386994317631331
0.19174000000000002,2.0383690233009681
0.19175999999999993,2.0383690233009681
0.19178000000000006,2.0383690233009681
0.19179999999999997,2.0386994317631331
0.1918200000000001,2.0386994317631331
0.19184000000000001,2.0380386148388032
