#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D7A
#Date Time: 2018-11-30 11:20:55.224
#Sample rate: 50000Hz
#Samples: 47641
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 3.65 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -4 V

Time (s),Channel 1 (V)
-0.11606000000000005,2.0558806717957046
-0.11603999999999992,2.0555502633335392
-0.11601999999999979,2.0558806717957094
-0.1160000000000001,2.056211080257869
-0.11597999999999997,2.0558806717957046
-0.11595999999999984,2.0555502633335441
-0.11594000000000015,2.0558806717956997
-0.11592000000000002,2.0558806717957046
-0.11589999999999989,2.0558806717957046
-0.11588000000000021,2.0558806717957046
-0.11586000000000007,2.056211080257869
-0.11583999999999994,2.056211080257869
-0.11581999999999981,2.0555502633335343
-0.11580000000000013,2.0552198548713747
-0.11577999999999999,2.0555502633335392
-0.11575999999999986,2.0558806717957046
-0.11574000000000018,2.0552198548713845
-0.11572000000000005,2.0555502633335392
-0.11569999999999991,2.0555502633335392
-0.11567999999999978,2.0558806717957046
-0.1156600000000001,2.0558806717957046
-0.11563999999999997,2.0558806717957046
-0.11561999999999983,2.056211080257869
-0.11560000000000015,2.056211080257869
-0.11558000000000002,2.0555502633335392
-0.11555999999999989,2.0555502633335392
-0.1155400000000002,2.0558806717956997
-0.11552000000000007,2.056211080257869
-0.11549999999999994,2.0552198548713747
-0.11547999999999981,2.0558806717957094
-0.11546000000000012,2.056211080257869
-0.11543999999999999,2.0558806717957046
-0.11541999999999986,2.0555502633335392
-0.11540000000000017,2.0558806717956997
-0.11538000000000004,2.0558806717957046
-0.11535999999999991,2.0558806717957046
-0.11534000000000022,2.0555502633335441
-0.11532000000000009,2.0558806717957046
-0.11529999999999996,2.056211080257869
-0.11527999999999983,2.0558806717957046
-0.11526000000000014,2.0558806717957046
-0.11524000000000001,2.0558806717957046
-0.11521999999999988,2.056211080257869
-0.11520000000000019,2.0558806717957094
-0.11518000000000006,2.0558806717957046
-0.11515999999999993,2.0565414887200339
-0.1151399999999998,2.056211080257869
-0.11512000000000011,2.056211080257869
-0.11509999999999998,2.056211080257869
-0.11507999999999985,2.056211080257869
-0.11506000000000016,2.056211080257869
-0.11504000000000003,2.0558806717957046
-0.1150199999999999,2.0558806717957046
-0.11500000000000021,2.0562110802578641
-0.11498000000000008,2.0555502633335392
-0.11495999999999995,2.0555502633335392
-0.11493999999999982,2.0555502633335441
-0.11492000000000013,2.0558806717957046
-0.1149,2.0555502633335392
-0.11487999999999987,2.0558806717957046
-0.11486000000000018,2.0558806717957046
-0.11484000000000005,2.056211080257869
-0.11481999999999992,2.0555502633335392
-0.11479999999999979,2.0555502633335441
-0.1147800000000001,2.0558806717957046
-0.11475999999999997,2.0591847564173529
-0.11473999999999984,2.0578631225686692
-0.11472000000000016,2.056211080257893
-0.11470000000000002,2.056211080257869
-0.11467999999999989,2.056211080257869
-0.11466000000000021,2.055550263333549
-0.11464000000000008,2.0555502633335392
-0.11461999999999994,2.056211080257869
-0.11459999999999981,2.0562110802578548
-0.11458000000000013,2.0552198548713747
-0.11456,2.0558806717957046
-0.11453999999999986,2.056211080257869
-0.11452000000000018,2.0558806717957094
-0.11450000000000005,2.0555502633335392
-0.11447999999999992,2.056211080257869
-0.11445999999999978,2.056211080257869
-0.1144400000000001,2.056211080257869
-0.11441999999999997,2.056211080257869
-0.11439999999999984,2.0562110802578739
-0.11438000000000015,2.0565414887200291
-0.11436000000000002,2.056211080257869
-0.11433999999999989,2.0558806717957046
-0.1143200000000002,2.0562110802578641
-0.11430000000000007,2.0565414887200339
-0.11427999999999994,2.056211080257869
-0.11425999999999981,2.0558806717957094
-0.11424000000000012,2.056211080257869
-0.11421999999999999,2.056211080257869
-0.11419999999999986,2.0558806717957046
-0.11418000000000017,2.0558806717957046
-0.11416000000000004,2.056211080257869
-0.11413999999999991,2.056211080257869
-0.11412000000000022,2.055550263333549
-0.11410000000000009,2.0555502633335392
-0.11407999999999996,2.056211080257869
-0.11405999999999983,2.0562110802578593
-0.11404000000000014,2.0555502633335392
-0.11402000000000001,2.0558806717957046
-0.11399999999999988,2.0558806717957046
-0.11398000000000019,2.0555502633335441
-0.11396000000000006,2.0552198548713747
-0.11393999999999993,2.0555502633335392
-0.1139199999999998,2.0555502633335441
-0.11390000000000011,2.0558806717957046
-0.11387999999999998,2.0558806717957046
-0.11385999999999985,2.0558806717957094
-0.11384000000000016,2.0562110802578641
-0.11382000000000003,2.0558806717957046
-0.1137999999999999,2.0555502633335392
-0.11378000000000021,2.0558806717956997
-0.11376000000000008,2.056211080257869
-0.11373999999999995,2.0555502633335392
-0.11371999999999982,2.0558806717957046
-0.11370000000000013,2.0558806717957046
-0.11368,2.056211080257869
-0.11365999999999987,2.0558806717957046
-0.11364000000000019,2.0558806717957046
-0.11362000000000005,2.056211080257869
-0.11359999999999992,2.056211080257869
-0.11357999999999979,2.0558806717957046
-0.11356000000000011,2.0558806717957046
-0.11353999999999997,2.0558806717957046
-0.11351999999999984,2.0558806717956997
-0.11350000000000016,2.0555502633335441
-0.11348000000000003,2.0555502633335392
-0.11345999999999989,2.056211080257869
-0.11344000000000021,2.056211080257869
-0.11342000000000008,2.0558806717957046
-0.11339999999999995,2.0558806717957046
-0.11337999999999981,2.0562110802578641
-0.11336000000000013,2.0558806717957046
-0.11334,2.0555502633335392
-0.11331999999999987,2.0558806717957046
-0.11330000000000018,2.0562110802578641
-0.11328000000000005,2.056211080257869
-0.11325999999999992,2.0558806717957046
-0.11323999999999979,2.0562110802578739
-0.1132200000000001,2.0565414887200339
-0.11319999999999997,2.056211080257869
-0.11317999999999984,2.056211080257869
-0.11316000000000015,2.056211080257869
-0.11314000000000002,2.056211080257869
-0.11311999999999989,2.0558806717957046
-0.1131000000000002,2.0558806717957046
-0.11308000000000007,2.056211080257869
-0.11305999999999994,2.056211080257869
-0.11303999999999981,2.0558806717956997
-0.11302000000000012,2.0555502633335392
-0.11299999999999999,2.0555502633335392
-0.11297999999999986,2.0555502633335392
-0.11296000000000017,2.0552198548713796
-0.11294000000000004,2.0555502633335392
-0.11291999999999991,2.0558806717957046
-0.11289999999999978,2.0558806717956948
-0.11288000000000009,2.0552198548713747
-0.11285999999999996,2.0555502633335392
-0.11283999999999983,2.0558806717957094
-0.11282000000000014,2.056211080257869
-0.11280000000000001,2.0555502633335392
-0.11277999999999988,2.056211080257869
-0.11276000000000019,2.0558806717957094
-0.11274000000000006,2.0558806717957046
-0.11271999999999993,2.0555502633335392
-0.1126999999999998,2.0558806717957046
-0.11268000000000011,2.0558806717957046
-0.11265999999999998,2.0555502633335392
-0.11263999999999985,2.055550263333549
-0.11262000000000016,2.0562110802578593
-0.11260000000000003,2.056211080257869
-0.1125799999999999,2.0558806717957046
-0.11256000000000022,2.0558806717957046
-0.11254000000000008,2.056211080257869
-0.11251999999999995,2.0558806717957046
-0.11249999999999982,2.0555502633335441
-0.11248000000000014,2.0558806717957046
-0.11246,2.056211080257869
-0.11243999999999987,2.0558806717957046
-0.11242000000000019,2.0558806717957046
-0.11240000000000006,2.056211080257869
-0.11237999999999992,2.0568718971821989
-0.11235999999999979,2.0565414887200242
-0.11234000000000011,2.0558806717957046
-0.11231999999999998,2.0558806717957046
-0.11229999999999984,2.056211080257869
-0.11228000000000016,2.056211080257869
-0.11226000000000003,2.0558806717957046
-0.1122399999999999,2.056211080257869
-0.11222000000000021,2.056211080257869
-0.11220000000000008,2.056211080257869
-0.11217999999999995,2.0555502633335392
-0.11215999999999982,2.056211080257869
-0.11214000000000013,2.056211080257869
-0.11212,2.0558806717957046
-0.11209999999999987,2.0558806717957046
-0.11208000000000018,2.0562110802578641
-0.11206000000000005,2.056211080257869
-0.11203999999999992,2.0555502633335392
-0.11201999999999979,2.0552198548713889
-0.1120000000000001,2.056211080257869
-0.11197999999999997,2.0558806717957046
-0.11195999999999984,2.0555502633335392
-0.11194000000000015,2.0555502633335392
-0.11192000000000002,2.056211080257869
-0.11189999999999989,2.0558806717957046
-0.1118800000000002,2.0552198548713845
-0.11186000000000007,2.0558806717957046
-0.11183999999999994,2.056211080257869
-0.11181999999999981,2.0558806717956948
-0.11180000000000012,2.0552198548713747
-0.11177999999999999,2.0552198548713747
-0.11175999999999986,2.0558806717957046
-0.11174000000000017,2.0558806717957046
-0.11172000000000004,2.0555502633335392
-0.11169999999999991,2.0555502633335392
-0.11167999999999978,2.0558806717956997
-0.11166000000000009,2.0555502633335392
-0.11163999999999996,2.0555502633335392
-0.11161999999999983,2.055550263333549
-0.11160000000000014,2.056211080257869
-0.11158000000000001,2.0558806717957046
-0.11155999999999988,2.0555502633335392
-0.11154000000000019,2.0558806717956997
-0.11152000000000006,2.056211080257869
-0.11149999999999993,2.0558806717957046
-0.1114799999999998,2.0558806717957143
-0.11146000000000011,2.0565414887200339
-0.11143999999999998,2.0565414887200339
-0.11141999999999985,2.0562110802578641
-0.11140000000000017,2.0558806717957094
-0.11138000000000003,2.056211080257869
-0.1113599999999999,2.056211080257869
-0.11134000000000022,2.0558806717957094
-0.11132000000000009,2.0558806717957046
-0.11129999999999995,2.056211080257869
-0.11127999999999982,2.0558806717956997
-0.11126000000000014,2.0555502633335392
-0.11124000000000001,2.0558806717957046
-0.11121999999999987,2.056211080257869
-0.11120000000000019,2.055550263333549
-0.11118000000000006,2.0555502633335392
-0.11115999999999993,2.0555502633335392
-0.11113999999999979,2.0558806717957046
-0.11112000000000011,2.0558806717957046
-0.11109999999999998,2.0558806717957046
-0.11107999999999985,2.0558806717957046
-0.11106000000000016,2.0558806717957046
-0.11104000000000003,2.0555502633335392
-0.1110199999999999,2.0552198548713747
-0.11100000000000021,2.0555502633335343
-0.11098000000000008,2.0558806717957046
-0.11095999999999995,2.0552198548713747
-0.11093999999999982,2.0552198548713796
-0.11092000000000013,2.0555502633335392
-0.1109,2.0558806717957046
-0.11087999999999987,2.0555502633335392
-0.11086000000000018,2.0555502633335392
-0.11084000000000005,2.0558806717957046
-0.11081999999999992,2.0558806717957046
-0.11079999999999979,2.0552198548713796
-0.1107800000000001,2.0555502633335392
-0.11075999999999997,2.0558806717957046
-0.11073999999999984,2.0555502633335392
-0.11072000000000015,2.0555502633335392
-0.11070000000000002,2.0555502633335392
-0.11067999999999989,2.0555502633335392
-0.1106600000000002,2.0555502633335392
-0.11064000000000007,2.0552198548713747
-0.11061999999999994,2.0552198548713747
-0.11059999999999981,2.0555502633335343
-0.11058000000000012,2.0552198548713747
-0.11055999999999999,2.0558806717957046
-0.11053999999999986,2.0558806717957046
-0.11052000000000017,2.0558806717957046
-0.11050000000000004,2.0555502633335392
-0.11047999999999991,2.0555502633335392
-0.11045999999999978,2.0555502633335441
-0.11044000000000009,2.0558806717957046
-0.11041999999999996,2.0555502633335392
-0.11039999999999983,2.0552198548713845
-0.11038000000000014,2.0558806717957046
-0.11036000000000001,2.0558806717957046
-0.11033999999999988,2.0555502633335392
-0.1103200000000002,2.0555502633335392
-0.11030000000000006,2.0558806717957046
-0.11027999999999993,2.0558806717957046
-0.1102599999999998,2.0555502633335392
-0.11024000000000012,2.0555502633335392
-0.11021999999999998,2.0555502633335392
-0.11019999999999985,2.0555502633335392
-0.11018000000000017,2.0555502633335392
-0.11016000000000004,2.0555502633335392
-0.1101399999999999,2.0555502633335392
-0.11012000000000022,2.0552198548713796
-0.11010000000000009,2.0552198548713747
-0.11007999999999996,2.0552198548713747
-0.11005999999999982,2.0555502633335294
-0.11004000000000014,2.0548894464092098
-0.11002000000000001,2.0548894464092098
-0.10999999999999988,2.0552198548713747
-0.10998000000000019,2.0552198548713747
-0.10996000000000006,2.0552198548713747
-0.10993999999999993,2.0552198548713747
-0.1099199999999998,2.0552198548713698
-0.10990000000000011,2.0548894464092098
-0.10987999999999998,2.0548894464092098
-0.10985999999999985,2.0555502633335441
-0.10984000000000016,2.0558806717956997
-0.10982000000000003,2.0555502633335392
-0.1097999999999999,2.0552198548713747
-0.10978000000000021,2.0555502633335343
-0.10976000000000008,2.0555502633335392
-0.10973999999999995,2.0555502633335392
-0.10971999999999982,2.0552198548713845
-0.10970000000000013,2.0558806717957046
-0.10968,2.0558806717957046
-0.10965999999999987,2.0555502633335392
-0.10964000000000018,2.0555502633335392
-0.10962000000000005,2.0558806717957046
-0.10959999999999992,2.0555502633335392
-0.10957999999999979,2.0555502633335392
-0.1095600000000001,2.0555502633335392
-0.10953999999999997,2.0558806717957046
-0.10951999999999984,2.0562110802578593
-0.10950000000000015,2.055550263333549
-0.10948000000000002,2.056211080257869
-0.10945999999999989,2.056211080257869
-0.1094400000000002,2.055550263333549
-0.10942000000000007,2.0555502633335392
-0.10939999999999994,2.0558806717957046
-0.10937999999999981,2.0558806717956997
-0.10936000000000012,2.0555502633335392
-0.10933999999999999,2.0555502633335392
-0.10931999999999986,2.0558806717957046
-0.10930000000000017,2.0555502633335441
-0.10928000000000004,2.0552198548713747
-0.10925999999999991,2.0552198548713747
-0.10923999999999978,2.0555502633335392
-0.10922000000000009,2.0555502633335392
-0.10919999999999996,2.0552198548713747
-0.10917999999999983,2.0552198548713845
-0.10916000000000015,2.0558806717956948
-0.10914000000000001,2.0552198548713747
-0.10911999999999988,2.0548894464092098
-0.1091000000000002,2.0555502633335294
-0.10908000000000007,2.0555502633335392
-0.10905999999999993,2.0552198548713747
-0.1090399999999998,2.0552198548713747
-0.10902000000000012,2.0552198548713747
-0.10899999999999999,2.0555502633335392
-0.10897999999999985,2.0552198548713747
-0.10896000000000017,2.0552198548713747
-0.10894000000000004,2.0555502633335392
-0.10891999999999991,2.0555502633335392
-0.10890000000000022,2.0548894464092196
-0.10888000000000009,2.0552198548713747
-0.10885999999999996,2.0555502633335392
-0.10883999999999983,2.0555502633335343
-0.10882000000000014,2.0552198548713747
-0.10880000000000001,2.0558806717957046
-0.10877999999999988,2.0555502633335392
-0.10876000000000019,2.0555502633335392
-0.10874000000000006,2.0555502633335392
-0.10871999999999993,2.0555502633335392
-0.1086999999999998,2.056211080257869
-0.10868000000000011,2.056211080257869
-0.10865999999999998,2.0558806717957046
-0.10863999999999985,2.056211080257869
-0.10862000000000016,2.056211080257869
-0.10860000000000003,2.0555502633335392
-0.1085799999999999,2.0555502633335392
-0.10856000000000021,2.0555502633335392
-0.10854000000000008,2.056211080257869
-0.10851999999999995,2.0558806717957046
-0.10849999999999982,2.0558806717957046
-0.10848000000000013,2.0558806717957046
-0.10846,2.056211080257869
-0.10843999999999987,2.0558806717957046
-0.10842000000000018,2.0558806717957046
-0.10840000000000005,2.0558806717957046
-0.10837999999999992,2.0558806717957046
-0.10835999999999979,2.0558806717956997
-0.1083400000000001,2.0555502633335392
-0.10831999999999997,2.0558806717957046
-0.10829999999999984,2.0552198548713747
-0.10828000000000015,2.0552198548713747
-0.10826000000000002,2.0552198548713747
-0.10823999999999989,2.0552198548713747
-0.1082200000000002,2.0548894464092147
-0.10820000000000007,2.0548894464092098
-0.10817999999999994,2.0555502633335392
-0.10815999999999981,2.0558806717956948
-0.10814000000000012,2.0552198548713747
-0.10811999999999999,2.0555502633335392
-0.10809999999999986,2.0558806717957046
-0.10808000000000018,2.0558806717957046
-0.10806000000000004,2.0552198548713747
-0.10803999999999991,2.0555502633335392
-0.10801999999999978,2.0558806717957046
-0.1080000000000001,2.0558806717957046
-0.10797999999999996,2.0552198548713747
-0.10795999999999983,2.0555502633335392
-0.10794000000000015,2.0555502633335392
-0.10792000000000002,2.0555502633335392
-0.10789999999999988,2.0555502633335392
-0.1078800000000002,2.0558806717956997
-0.10786000000000007,2.0558806717957046
-0.10783999999999994,2.0555502633335392
-0.1078199999999998,2.0555502633335441
-0.10780000000000012,2.0558806717957046
-0.10777999999999999,2.0555502633335392
-0.10775999999999986,2.0555502633335392
-0.10774000000000017,2.0555502633335392
-0.10772000000000004,2.056211080257869
-0.10769999999999991,2.0558806717957046
-0.10768000000000022,2.0555502633335441
-0.10766000000000009,2.0555502633335392
-0.10763999999999996,2.0558806717957046
-0.10761999999999983,2.0558806717956948
-0.10760000000000014,2.0552198548713747
-0.10758000000000001,2.0552198548713747
-0.10755999999999988,2.0555502633335392
-0.10754000000000019,2.0558806717956997
-0.10752000000000006,2.0548894464092098
-0.10749999999999993,2.0555502633335392
-0.1074799999999998,2.0558806717956997
-0.10746000000000011,2.0555502633335392
-0.10743999999999998,2.0548894464092098
-0.10741999999999985,2.0555502633335441
-0.10740000000000016,2.0558806717956997
-0.10738000000000003,2.0558806717957046
-0.1073599999999999,2.0552198548713747
-0.10734000000000021,2.0558806717956948
-0.10732000000000008,2.0555502633335392
-0.10729999999999995,2.0555502633335392
-0.10727999999999982,2.0555502633335392
-0.10726000000000013,2.0555502633335392
-0.10724,2.0555502633335392
-0.10721999999999987,2.0552198548713747
-0.10720000000000018,2.0552198548713747
-0.10718000000000005,2.0555502633335392
-0.10715999999999992,2.0558806717957046
-0.10713999999999979,2.0552198548713796
-0.1071200000000001,2.0555502633335392
-0.10709999999999997,2.0558806717957046
-0.10707999999999984,2.0562110802578593
-0.10706000000000016,2.055550263333549
-0.10704000000000002,2.0555502633335392
-0.10701999999999989,2.056211080257869
-0.10700000000000021,2.056211080257869
-0.10698000000000008,2.0558806717957046
-0.10695999999999994,2.0558806717957046
-0.10693999999999981,2.0558806717957046
-0.10692000000000013,2.0558806717957046
-0.1069,2.0555502633335392
-0.10687999999999986,2.0558806717957046
-0.10686000000000018,2.0555502633335441
-0.10684000000000005,2.0558806717957046
-0.10681999999999992,2.0555502633335392
-0.10679999999999978,2.0558806717957046
-0.1067800000000001,2.0558806717957046
-0.10675999999999997,2.0558806717957046
-0.10673999999999984,2.055550263333549
-0.10672000000000015,2.0562110802578593
-0.10670000000000002,2.056211080257869
-0.10667999999999989,2.0555502633335392
-0.1066600000000002,2.0552198548713796
-0.10664000000000007,2.0558806717957046
-0.10661999999999994,2.0558806717957046
-0.10659999999999981,2.0555502633335441
-0.10658000000000012,2.0558806717957046
-0.10655999999999999,2.0558806717957046
-0.10653999999999986,2.0555502633335392
-0.10652000000000017,2.0552198548713796
-0.10650000000000004,2.0555502633335392
-0.10647999999999991,2.0558806717957046
-0.10646000000000022,2.0555502633335441
-0.10644000000000009,2.0552198548713747
-0.10641999999999996,2.0555502633335392
-0.10639999999999983,2.0558806717956948
-0.10638000000000014,2.0552198548713747
-0.10636000000000001,2.0552198548713747
-0.10633999999999988,2.0555502633335392
-0.10632000000000019,2.0555502633335392
-0.10630000000000006,2.0555502633335392
-0.10627999999999993,2.0555502633335392
-0.1062599999999998,2.0558806717957046
-0.10624000000000011,2.0558806717957046
-0.10621999999999998,2.0552198548713747
-0.10619999999999985,2.0552198548713845
-0.10618000000000016,2.0558806717956948
-0.10616000000000003,2.0558806717957046
-0.1061399999999999,2.0555502633335392
-0.10612000000000021,2.0558806717956997
-0.10610000000000008,2.0558806717957046
-0.10607999999999995,2.0558806717957046
-0.10605999999999982,2.0558806717956997
-0.10604000000000013,2.0555502633335392
-0.10602,2.0558806717957046
-0.10599999999999987,2.0558806717957046
-0.10598000000000019,2.0555502633335441
-0.10596000000000005,2.0558806717957046
-0.10593999999999992,2.0558806717957046
-0.10591999999999979,2.0555502633335392
-0.10590000000000011,2.0555502633335392
-0.10587999999999997,2.056211080257869
-0.10585999999999984,2.0565414887200242
-0.10584000000000016,2.0558806717957143
-0.10582000000000003,2.0558806717957046
-0.10579999999999989,2.0565414887200339
-0.10578000000000021,2.0562110802578739
-0.10576000000000008,2.0558806717957046
-0.10573999999999995,2.056211080257869
-0.10571999999999981,2.0562110802578739
-0.10570000000000013,2.0565414887200339
-0.10568,2.0558806717957046
-0.10565999999999987,2.0558806717957046
-0.10564000000000018,2.0562110802578641
-0.10562000000000005,2.0558806717957046
-0.10559999999999992,2.0555502633335392
-0.10557999999999979,2.0555502633335441
-0.1055600000000001,2.0558806717957046
-0.10553999999999997,2.0558806717957046
-0.10551999999999984,2.0552198548713747
-0.10550000000000015,2.0552198548713747
-0.10548000000000002,2.0555502633335392
-0.10545999999999989,2.0555502633335392
-0.1054400000000002,2.0552198548713796
-0.10542000000000007,2.0558806717957046
-0.10539999999999994,2.0555502633335392
-0.10537999999999981,2.0555502633335392
-0.10536000000000012,2.0555502633335392
-0.10533999999999999,2.0555502633335392
-0.10531999999999986,2.0558806717957046
-0.10530000000000017,2.0555502633335441
-0.10528000000000004,2.0552198548713747
-0.10525999999999991,2.0558806717957046
-0.10523999999999978,2.0558806717957046
-0.10522000000000009,2.0558806717957046
-0.10519999999999996,2.0555502633335392
-0.10517999999999983,2.0562110802578641
-0.10516000000000014,2.0558806717957046
-0.10514000000000001,2.0555502633335392
-0.10511999999999988,2.0558806717957046
-0.10510000000000019,2.0558806717957046
-0.10508000000000006,2.056211080257869
-0.10505999999999993,2.0558806717957046
-0.1050399999999998,2.0558806717957094
-0.10502000000000011,2.056211080257869
-0.10499999999999998,2.056211080257869
-0.10497999999999985,2.0555502633335441
-0.10496000000000016,2.0558806717956997
-0.10494000000000003,2.056211080257869
-0.1049199999999999,2.0558806717957046
-0.10490000000000022,2.0558806717957046
-0.10488000000000008,2.0565414887200339
-0.10485999999999995,2.056211080257869
-0.10483999999999982,2.0558806717957046
-0.10482000000000014,2.0558806717957046
-0.1048,2.056211080257869
-0.10477999999999987,2.0565414887200339
-0.10476000000000019,2.0562110802578739
-0.10474000000000006,2.0558806717957046
-0.10471999999999992,2.0565414887200339
-0.10469999999999979,2.0562110802578641
-0.10468000000000011,2.0558806717957046
-0.10465999999999998,2.0558806717957046
-0.10463999999999984,2.0565414887200291
-0.10462000000000016,2.0562110802578739
-0.10460000000000003,2.0558806717957046
-0.1045799999999999,2.0558806717957046
-0.10456000000000021,2.0562110802578641
-0.10454000000000008,2.0558806717957046
-0.10451999999999995,2.0558806717957046
-0.10449999999999982,2.055550263333549
-0.10448000000000013,2.056211080257869
-0.10446,2.0558806717957046
-0.10443999999999987,2.0555502633335392
-0.10442000000000018,2.0558806717956997
-0.10440000000000005,2.0558806717957046
-0.10437999999999992,2.0555502633335392
-0.10435999999999979,2.0552198548713796
-0.1043400000000001,2.0555502633335392
-0.10431999999999997,2.0558806717957046
-0.10429999999999984,2.0558806717956997
-0.10428000000000015,2.0555502633335441
-0.10426000000000002,2.0558806717957046
-0.10423999999999989,2.056211080257869
-0.1042200000000002,2.0558806717957094
-0.10420000000000007,2.0558806717957046
-0.10417999999999994,2.0565414887200339
-0.10415999999999981,2.056211080257869
-0.10414000000000012,2.056211080257869
-0.10411999999999999,2.0558806717957046
-0.10409999999999986,2.056211080257869
-0.10408000000000017,2.0565414887200291
-0.10406000000000004,2.0558806717957046
-0.10403999999999991,2.056211080257869
-0.10401999999999978,2.0565414887200291
-0.10400000000000009,2.056211080257869
-0.10397999999999996,2.0558806717957046
-0.10395999999999983,2.0562110802578739
-0.10394000000000014,2.0565414887200339
-0.10392000000000001,2.0565414887200339
-0.10389999999999988,2.0565414887200339
-0.10388000000000019,2.0565414887200339
-0.10386000000000006,2.0568718971821989
-0.10383999999999993,2.056211080257869
-0.1038199999999998,2.0562110802578739
-0.10380000000000011,2.0565414887200339
-0.10377999999999998,2.0565414887200339
-0.10375999999999985,2.0558806717956997
-0.10374000000000017,2.0555502633335441
-0.10372000000000003,2.0558806717957046
-0.1036999999999999,2.056211080257869
-0.10368000000000022,2.055550263333549
-0.10366000000000009,2.0555502633335392
-0.10363999999999995,2.0555502633335392
-0.10361999999999982,2.0555502633335392
-0.10360000000000014,2.0555502633335392
-0.10358000000000001,2.0558806717957046
-0.10355999999999987,2.0565414887200339
-0.10354000000000019,2.0558806717957143
-0.10352000000000006,2.0555502633335392
-0.10349999999999993,2.0558806717957046
-0.10347999999999979,2.0558806717957046
-0.10346000000000011,2.0558806717957046
-0.10343999999999998,2.0558806717957046
-0.10341999999999985,2.0558806717957094
-0.10340000000000016,2.0562110802578641
-0.10338000000000003,2.056211080257869
-0.1033599999999999,2.0565414887200339
-0.10334000000000021,2.056871897182194
-0.10332000000000008,2.0568718971821989
-0.10329999999999995,2.056211080257869
-0.10327999999999982,2.0562110802578739
-0.10326000000000013,2.0565414887200339
-0.10324,2.0565414887200339
-0.10321999999999987,2.056211080257869
-0.10320000000000018,2.056211080257869
-0.10318000000000005,2.056211080257869
-0.10315999999999992,2.056211080257869
-0.10313999999999979,2.0558806717957046
-0.1031200000000001,2.0558806717957046
-0.10309999999999997,2.056211080257869
-0.10307999999999984,2.0562110802578641
-0.10306000000000015,2.0558806717957094
-0.10304000000000002,2.056211080257869
-0.10301999999999989,2.056211080257869
-0.1030000000000002,2.056211080257869
-0.10298000000000007,2.0558806717957046
-0.10295999999999994,2.056211080257869
-0.10293999999999981,2.0565414887200291
-0.10292000000000012,2.056211080257869
-0.10289999999999999,2.056211080257869
-0.10287999999999986,2.056211080257869
-0.10286000000000017,2.056211080257869
-0.10284000000000004,2.0558806717957046
-0.10281999999999991,2.0558806717957046
-0.10279999999999978,2.056211080257869
-0.10278000000000009,2.056211080257869
-0.10275999999999996,2.0558806717957046
-0.10273999999999983,2.0558806717957143
-0.10272000000000014,2.0565414887200339
-0.10270000000000001,2.056211080257869
-0.10267999999999988,2.0558806717957046
-0.1026600000000002,2.0565414887200242
-0.10264000000000006,2.0565414887200339
-0.10261999999999993,2.056211080257869
-0.1025999999999998,2.0558806717957094
-0.10258000000000012,2.056211080257869
-0.10255999999999998,2.0558806717957046
-0.10253999999999985,2.0562110802578641
-0.10252000000000017,2.0558806717957094
-0.10250000000000004,2.056211080257869
-0.1024799999999999,2.056211080257869
-0.10246000000000022,2.0558806717957094
-0.10244000000000009,2.0558806717957046
-0.10241999999999996,2.056211080257869
-0.10239999999999982,2.0565414887200242
-0.10238000000000014,2.0558806717957046
-0.10236000000000001,2.0558806717957046
-0.10233999999999988,2.056211080257869
-0.10232000000000019,2.056211080257869
-0.10230000000000006,2.0558806717957046
-0.10227999999999993,2.0558806717957046
-0.1022599999999998,2.056211080257869
-0.10224000000000011,2.056211080257869
-0.10221999999999998,2.056211080257869
-0.10219999999999985,2.0558806717957094
-0.10218000000000016,2.0562110802578641
-0.10216000000000003,2.056211080257869
-0.1021399999999999,2.0558806717957046
-0.10212000000000021,2.0562110802578641
-0.10210000000000008,2.0565414887200339
-0.10207999999999995,2.056211080257869
-0.10205999999999982,2.0562110802578641
-0.10204000000000013,2.0558806717957046
-0.10202,2.0565414887200339
-0.10199999999999987,2.056211080257869
-0.10198000000000018,2.0558806717957094
-0.10196000000000005,2.056211080257869
-0.10193999999999992,2.056211080257869
-0.10191999999999979,2.0558806717956997
-0.1019000000000001,2.0555502633335392
-0.10187999999999997,2.056211080257869
-0.10185999999999984,2.0562110802578593
-0.10184000000000015,2.055550263333549
-0.10182000000000002,2.0558806717957046
-0.10179999999999989,2.0565414887200339
-0.1017800000000002,2.0565414887200339
-0.10176000000000007,2.056211080257869
-0.10173999999999994,2.056211080257869
-0.10171999999999981,2.056211080257869
-0.10170000000000012,2.056211080257869
-0.10167999999999999,2.0558806717957046
-0.10165999999999986,2.056211080257869
-0.10164000000000017,2.0565414887200291
-0.10162000000000004,2.056211080257869
-0.10159999999999991,2.0555502633335392
-0.10157999999999978,2.0558806717957046
-0.10156000000000009,2.0558806717957046
-0.10153999999999996,2.0555502633335392
-0.10151999999999983,2.0555502633335441
-0.10150000000000015,2.0558806717956997
-0.10148000000000001,2.056211080257869
-0.10145999999999988,2.0555502633335392
-0.1014400000000002,2.0558806717956997
-0.10142000000000007,2.056211080257869
-0.10139999999999993,2.056211080257869
-0.1013799999999998,2.0558806717957094
-0.10136000000000012,2.056211080257869
-0.10133999999999999,2.056211080257869
-0.10131999999999985,2.056211080257869
